132807	0.06100549268164457	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
122561	0.0611589092716045	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
115113	0.06397822100207406	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
115755	0.06443801613047384	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
94828	0.0657302861567004	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
112087	0.06682349416011135	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
99966	0.06796508555594016	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
3150	0.06825091618517831	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
78552	0.07125108329637442	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
39130	0.07331937951860823	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
64342	0.07525871099685588	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
98373	0.07771647983031471	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
109970	0.07811234769785358	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
85991	0.08023188866673081	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
69576	0.08044696564333265	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
73399	0.08295303447568614	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
13239	0.08516431868369523	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
3188	0.08681208723948686	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
68492	0.08755249868193005	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
78467	0.0887261303069451	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
70814	0.08901549569291234	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
35511	0.08925427541478115	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
68500	0.09091781906020913	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
100405	0.09480348422459173	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
23823	0.09643860038621455	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
60006	0.09845650930343908	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
126605	0.0995317499390822	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
33939	0.09960013610943719	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
28476	0.10246248049983109	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
224	0.10656009806770328	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
69383	0.10782398085997613	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
90332	0.10795116392115034	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
50693	0.11109847579142951	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
103416	0.11196365941383135	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
118997	0.1137590143744518	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
51145	0.11465437063514372	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
107639	0.11567642342326678	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
79903	0.11677056061434854	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
11207	0.11852815504312275	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
19841	0.1234290333288186	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
120203	0.12365230060645871	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
84549	0.12392725307040564	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
112854	0.12478935800539404	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
120729	0.12526127942077636	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
69296	0.1252807746267095	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
116060	0.13066492671300267	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
58763	0.13110765139218472	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
114881	0.1407355634548182	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
12353	0.1444837041674205	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
42241	0.14581414012103266	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
4301	0.14734706707350398	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
60463	0.14841343591713496	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
63099	0.14886886208689987	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
67171	0.15180378102276393	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
86795	0.1639389912955167	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
123397	0.1645332940383355	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
65949	0.1782241400986706	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
100827	0.1788456773878977	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
97319	0.18187595788980104	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
99511	0.187845420785699	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
126575	0.1883199748754052	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
43556	0.203181001556473	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
122214	0.20463364862877853	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
42748	0.20894506206096253	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
118038	0.20953413420262024	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
80701	0.21379687713944406	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
122304	0.22125906055933342	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
106633	0.22216816951551266	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
58473	0.22569037948697002	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
70335	0.22625478437316104	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
118121	0.23105077896988746	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
90248	0.23515056104464094	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
84752	0.2376053995548375	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
61381	0.2418401672311461	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
97333	0.2434181672882616	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
33669	0.24369734141192367	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
121607	0.2439879238921705	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
10703	0.24533218948221247	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
9620	0.2521270347073994	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
57585	0.2560765611978084	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
15034	0.25689180086315844	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
67623	0.2584689165627623	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
124876	0.2596464184444329	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
105925	0.2601783976315062	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
106677	0.26670459221189446	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
85515	0.2692747206821835	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
20192	0.27069550872499804	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
102657	0.27117139803765866	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
4062	0.27674884997588123	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
95428	0.27826530128889004	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
118430	0.27893509756862045	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
17947	0.28001821170764885	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
114818	0.28336540812765065	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
68430	0.28387422786295247	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
118438	0.2863774700573529	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
114919	0.29382052042183204	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
9556	0.29529856049440895	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
100982	0.30375651057916286	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
54799	0.3067153024707565	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
126419	0.30869755136112786	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
106044	0.3170772376521711	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
82446	0.3214985722838364	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
36586	0.3282763155438033	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
97415	0.33121200009653506	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
97502	0.3375169650140677	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
57427	0.3376013032295333	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
134537	0.34032616681857775	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
120568	0.34084358186851915	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
135074	0.34428358199491527	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
74118	0.3485730563910252	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
129953	0.3493248288927262	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
49232	0.36049438822965385	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
132435	0.3665948880158325	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
105927	0.39766431502346933	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
104493	0.4023799894874145	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
51443	0.4087490637498803	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
23633	0.43216866899578577	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
142463	0.45171480928512153	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
60201	0.46336230405826484	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
11801	0.47677728230384275	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
83518	0.48225613057683603	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
63434	0.49117472206409474	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
9019	0.49138694503839275	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
103024	0.5032708098836309	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
67723	0.5047491444024956	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
127743	0.5586534378749022	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
44136	0.5612936198556042	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
60250	0.5624904369794237	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
137157	0.5678874744635465	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
37564	0.6263685888029755	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
117304	0.6875076782492187	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
130853	0.6993769675285719	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
32078	0.9047792493954034	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
136166	1.0365642975103526	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
31423	1.1163506769450464	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
124827	1.1904010957763944	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
20621	1.4357239076089314	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
137650	1.6262738007591295	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
138826	1.7102852446188734	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
127497	1.891188172916614	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
127721	2.649487935201954	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
131293	2.844350460338397	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
131699	2.8489357118703538	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
142143	2.9650237918110633	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
140554	3.0190369669078123	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
138379	3.1853334437367025	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
137429	3.535248936610273	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
136376	3.5934259376559936	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
132754	3.839662134789279	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
140538	4.211855028424331	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
143387	4.3196403289706495	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
128158	4.4433079181573305	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
143861	4.780564995888206	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
132099	4.835727869127993	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
128204	8.233801604406544	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
135874	34.84696853889075	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
137463	35.23376669142911	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
115220	36.02116225056531	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
29312	36.02116225056531	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
37685	36.02116225056531	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
119290	36.05170781671889	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
17772	36.05170781671889	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
43515	36.05170781671889	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
54982	36.05170781671889	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
66814	36.05170781671889	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
90489	36.05170781671889	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
95527	36.05170781671889	experiments/results/mdl_ablation_c6_decoder_mps_s3007_20260514_codex/c6_dec_mps_s3007_mdl_ablation.json
127345	36.172317885686994	experiments/results/mdl_ablation_c6_decoder_mps_s3003_20260514_codex/c6_dec_mps_s3003_mdl_ablation.json
46485	36.189782399760006	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
58631	36.189782399760006	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
78480	36.189782399760006	experiments/results/mdl_ablation_c6_decoder_mps_s3004_20260514_codex/c6_dec_mps_s3004_mdl_ablation.json
32873	36.198092698133266	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
66692	36.198092698133266	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
76824	36.198092698133266	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
84553	36.198092698133266	experiments/results/mdl_ablation_c6_decoder_mps_s3005_20260514_codex/c6_dec_mps_s3005_mdl_ablation.json
103106	36.25954495763369	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
5288	36.25954495763369	experiments/results/mdl_ablation_c6_decoder_mps_s3006_20260514_codex/c6_dec_mps_s3006_mdl_ablation.json
16003	36.274129113731966	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
41632	36.274129113731966	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
70920	36.274129113731966	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
75989	36.274129113731966	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
87359	36.274129113731966	experiments/results/mdl_ablation_c6_decoder_mps_s3008_20260514_codex/c6_dec_mps_s3008_mdl_ablation.json
101662	36.46243127970391	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
86737	36.46243127970391	experiments/results/mdl_ablation_c6_decoder_mps_s3002_20260514_codex/c6_dec_mps_s3002_mdl_ablation.json
124925	36.477808949351974	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
17319	36.477808949351974	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
20339	36.477808949351974	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
55792	36.477808949351974	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
84116	36.477808949351974	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
87154	36.477808949351974	experiments/results/mdl_ablation_c6_decoder_mps_s3001_20260514_codex/c6_dec_mps_s3001_mdl_ablation.json
